,Y,S,Noise,Denoised
1154,2.836175323321013,1.3158064080190293e-15,2.565674676498637,0.2948383781216849
1155,2.834928262424971,1.3150827847435565e-15,2.565038021750297,0.29406017771577014
1156,2.833470710759019,1.313853825481266e-15,2.564536078481132,0.2931553717646262
1157,2.832732665047926,1.3133932431464678e-15,2.5639303159569677,0.2926991537724189
1158,2.8313614945375103,1.3126365746285871e-15,2.5634779043091704,0.29185501396831726
1159,2.831139660025929,1.3098947100696819e-15,2.562539367930735,0.29171886363333593
1160,2.8309431597894132,1.309840735194735e-15,2.561339824778003,0.2915983592195195
1161,2.829984329835265,1.3089993990602157e-15,2.560905487188618,0.2910116586992564
1162,2.8292896104659064,1.308916223479393e-15,2.560394914814823,0.29058791440033777
1163,2.8285601311120736,1.308778711250107e-15,2.56026702767408,0.29014418323723784
1164,2.8276227088954804,1.307198599301556e-15,2.559793605669656,0.2895757835210952
1165,2.8270984501379046,1.3048267470929625e-15,2.5594217789864335,0.2892587918098224
1166,2.826741103690798,1.3040556009235786e-15,2.558656479132308,0.2890430875634381
1167,2.8258039708335447,1.3035381963052617e-15,2.557934369593892,0.28847880672829396
1168,2.825217408288059,1.3031192963355659e-15,2.557364856927635,0.2881266437154764
1169,2.8246046603016923,1.3026132926176173e-15,2.5565412886803665,0.28775960071235285
1170,2.823612451656494,1.300991405181845e-15,2.556232058775157,0.28716707267769986
1171,2.8224386128344134,1.3006248528785246e-15,2.5556994376611293,0.2864689644312762
1172,2.821958556626883,1.2991925814876355e-15,2.554722242958354,0.2861843612564965
1173,2.8201333629907146,1.2981976394309687e-15,2.554404974977171,0.28510701305052294
1174,2.8193581617317856,1.2972260243171885e-15,2.5538107631962714,0.28465169033857574
1175,2.818941253389042,1.2960393303185755e-15,2.553373485056268,0.28440736699735353
1176,2.8181457015900655,1.2947255956707957e-15,2.5528498557099977,0.2839422129445347
1177,2.8173148165477877,1.2931033519527722e-15,2.552595765945119,0.2834578907706717
1178,2.816547278705548,1.2922195532986982e-15,2.550946826872752,0.28301184159428183
1179,2.8155586287672847,1.2918345163586097e-15,2.5505248051672877,0.2824391937785289
1180,2.814806640919626,1.2911037671975858e-15,2.5499635041425726,0.2820050513125253
1181,2.814008131190388,1.2898016199641213e-15,2.549637970485433,0.28154539288211
1182,2.812923284103662,1.2887581623245662e-15,2.5490729253900186,0.28092311074613824
1183,2.812752138921519,1.2870141235410974e-15,2.5489125013426848,0.28082517084840813
1184,2.812191145888026,1.2860547702032421e-15,2.548002932011062,0.28050457610364665
1185,2.8110765520054204,1.2858247738537494e-15,2.5471197141273256,0.279869606714418
1186,2.8104035269269407,1.2851880765420862e-15,2.546671604603966,0.27948747358068265
1187,2.8094648577606964,1.2844493011153654e-15,2.5460465447388065,0.27895611422921374
1188,2.808426105319236,1.2836511084511263e-15,2.5455944775956767,0.27837026556567845
1189,2.8078045210738996,1.2822257570350642e-15,2.5455189840915837,0.27802077982531254
1190,2.8076792515632025,1.2818741357622074e-15,2.544038822335399,0.27795044493079524
1191,2.80638372791848,1.2802750587758096e-15,2.5436194413475475,0.2772249681332474
1192,2.8062309424950667,1.2790829793569077e-15,2.5429650331012703,0.27713964030521676
1193,2.804776991454508,1.2788168298737246e-15,2.5423015554745154,0.2763300522751846
1194,2.804165386484957,1.2783436189410125e-15,2.5415354778680777,0.27599080065879045
1195,2.803650258437111,1.2777776481896735e-15,2.541004290651599,0.27570565934098373
1196,2.8030081331348637,1.2768340230509455e-15,2.540739618272076,0.27535098062673685
1197,2.802584395740587,1.275713838636491e-15,2.539969563797164,0.27511738940123204
1198,2.8009641850844873,1.274620490369755e-15,2.5398605168073383,0.27422758735804315
1199,2.800330390542381,1.2744615814404213e-15,2.5396710618354734,0.2738809578701934
1200,2.799525253386196,1.273256320953519e-15,2.5394590432942428,0.2734417836439946
1201,2.7987389729698458,1.2730642444007651e-15,2.539120653969292,0.2730141480053822
1202,2.7975449669327874,1.2709549917423918e-15,2.53749835010697,0.27236711803591634
1203,2.796064857811497,1.2703431695328209e-15,2.5374354792848375,0.27156896961994687
1204,2.7955650711457554,1.2693345695599707e-15,2.5369621586149464,0.27130043454863567
1205,2.795306502204624,1.2684350808724972e-15,2.535696440162041,0.27116169802428786
1206,2.7946008189307388,1.2677996911795929e-15,2.5354108753474467,0.27078372596219047
1207,2.7942836043355195,1.266864036271583e-15,2.5347784059765655,0.27061413906805715
1208,2.7939758497032687,1.2667556845408034e-15,2.534712422531284,0.27044979699241595
1209,2.792215697517975,1.2656835975063283e-15,2.5337140092137362,0.26951340130172774
1210,2.792094210736911,1.2635917992435232e-15,2.533548439783867,0.26944899167433123
1211,2.790498881312579,1.2633609892223757e-15,2.532524285887826,0.26860581474365874
1212,2.7901857699105514,1.2624682092907386e-15,2.5318482439288816,0.2684408986406106
1213,2.789357491865338,1.261952982858937e-15,2.531380455298845,0.2680055446846168
1214,2.7881032709513978,1.261741430934687e-15,2.5308662895643548,0.26734878838574405
1215,2.7875508051546154,1.2614337535964772e-15,2.530424605128295,0.2670604399338312
1216,2.7873937230078614,1.2593144630207065e-15,2.5295851398734515,0.26697855899998685
1217,2.786313211967572,1.258601654810835e-15,2.528731521148706,0.26641658501334065
1218,2.7855209123538027,1.2572339925574437e-15,2.528452057018041,0.2660058978033317
1219,2.7839997706549644,1.256376720509029e-15,2.528311563422466,0.2652206890228737
1220,2.7837275892074964,1.2563537983907323e-15,2.5273459283500963,0.2650806416734534
1221,2.78293865005886,1.2547284226766213e-15,2.527265982219026,0.26467547512573353
1222,2.7823662065614663,1.2546609499179685e-15,2.5269433644995467,0.26438220808269475
1223,2.7813612718395686,1.252610049381523e-15,2.52660212498509,0.26386882362291725
1224,2.7806536963001105,1.2515449998530933e-15,2.525416264830847,0.26350845397201156
1225,2.780075773865204,1.2512717274544107e-15,2.524922980003734,0.2632147916438435
1226,2.779837056395795,1.2507840977728627e-15,2.5244919004514945,0.26309366765332787
1227,2.779160434370521,1.2498418399436892e-15,2.524259945471174,0.2627509127818378
1228,2.778827472563269,1.2491187224547773e-15,2.523589847344536,0.2625825481553271
1229,2.7771982351203537,1.2490335371885982e-15,2.5233446059422504,0.26176158136301536
1230,2.7763621230263125,1.2466673504779762e-15,2.522739407791356,0.26134210876859826
1231,2.7758184203833816,1.246119745712949e-15,2.5221594580069997,0.26107000296869304
1232,2.7754958889968466,1.2455699849899622e-15,2.521392035889745,0.26090883386836305
1233,2.7742914674695074,1.2452033978531249e-15,2.5206316314032104,0.2603086075873262
1234,2.773489608108756,1.2439581030945899e-15,2.5201003656774903,0.25991041386350117
1235,2.7725644153530724,1.2432305726406876e-15,2.519854099259767,0.25945237241083957
1236,2.7720859327612333,1.2431736564967549e-15,2.5191449278386533,0.25921607227089105
1237,2.7711275292342354,1.242353497579101e-15,2.5185621001323364,0.25874395730054184
1238,2.77055739900254,1.2423076871312845e-15,2.5177908638967925,0.25846386197560733
1239,2.769227562050346,1.2399298088699225e-15,2.5173995555082693,0.2578127111667855
1240,2.7683677045243913,1.2398757937677473e-15,2.51667480235091,0.25739329801592786
1241,2.7681059093657594,1.2385840724268075e-15,2.5164829445165284,0.2572658526612227
1242,2.767412882845086,1.2384000084502307e-15,2.5160122394787,0.2569290411519582
1243,2.766703452857087,1.238098538935697e-15,2.5150135807462406,0.2565851016525099
1244,2.765429590276369,1.2354806370141047e-15,2.514351304561995,0.2559696526955103
1245,2.765068706619514,1.2354487054336732e-15,2.51399489581065,0.25579579304804073
1246,2.7638153526959788,1.2343731154114673e-15,2.5132983786822627,0.25519366967291673
1247,2.763387514406054,1.232734102822588e-15,2.5122961365238976,0.254988732019125
1248,2.762987579861704,1.2323425300463477e-15,2.512019125977198,0.2547974356488996
1249,2.761805659777526,1.2304239818109782e-15,2.511710531587361,0.25423364941000914
1250,2.761516023180044,1.2303660420848044e-15,2.5108196599991244,0.25409584218145176
1251,2.7606396318617787,1.2303389936563474e-15,2.5104199167290195,0.2536797013614195
1252,2.7597876628450586,1.2303031095046073e-15,2.5095692036301998,0.25327636412949417
1253,2.7594767047515063,1.2294984252038056e-15,2.509277800609338,0.253129446462629
1254,2.7584721008174395,1.2285845133188062e-15,2.5089304897313265,0.25265587918753046
1255,2.7571646044052613,1.2283949717975528e-15,2.508187204973687,0.2520419789257704
1256,2.756320786884817,1.2264339841082458e-15,2.5078034565396385,0.2516472499450459
1257,2.755784878700366,1.2260529934936191e-15,2.506888100128439,0.2513971509912243
1258,2.755724202332519,1.2250596321438103e-15,2.50649652558311,0.2513688633680691
1259,2.754982019559547,1.2249168386558607e-15,2.5060359810790205,0.2510233299520898
1260,2.75460127766034,1.2246131926955076e-15,2.5059567515676333,0.25084641107783306
1261,2.7530569614469247,1.224346738395896e-15,2.504312510605158,0.25013117440828664
1262,2.752430310028964,1.2239124891738794e-15,2.5037553448947105,0.24984202106341097
1263,2.7519149702666574,1.2229113612987549e-15,2.50323365131597,0.24960469269189978
1264,2.7512946622496735,1.2210485631005305e-15,2.502618731699039,0.24931957591787376
1265,2.7502022720301347,1.2206622912513627e-15,2.5022386335414857,0.24881893416993514
1266,2.7495555502765257,1.2202583843954952e-15,2.5016656218008917,0.24852341721923688
1267,2.7484404504018984,1.219434781411734e-15,2.5013342675908037,0.24801539823489901
1268,2.748154034055427,1.2181363696953985e-15,2.5009980806862235,0.24788522203262664
1269,2.7467808004783807,1.2179351373000667e-15,2.5006600382314286,0.24726283836350466
1270,2.7465973002630615,1.2172839719583366e-15,2.5000624663443447,0.2471798902722719
1271,2.7459733677955875,1.216941073249748e-15,2.4992983428210893,0.24689823684364787
1272,2.7445761625112044,1.2158384976920181e-15,2.499005719169018,0.24626966226756028
1273,2.744255404559854,1.2141375581523995e-15,2.4984841197989995,0.24612577702969998
1274,2.7435420207650467,1.213805492067528e-15,2.4975631476138482,0.24580632457624063
1275,2.741938752213131,1.2123054460869196e-15,2.49717231794772,0.24509117191160798
1276,2.7417526607495777,1.2121733171231512e-15,2.496481757811458,0.24500841311855995
1277,2.7413389276626257,1.212169812652333e-15,2.4960899537672816,0.24482460220748706
1278,2.740962171561196,1.2116138437737387e-15,2.495541273523029,0.2446574407579704
1279,2.740561047273059,1.2099743416560869e-15,2.494846824623656,0.24447969913338247
1280,2.7403260467922492,1.2098407259840835e-15,2.494432367169725,0.24437567919329814
1281,2.7392967067018117,1.2093455582167926e-15,2.4938497911598896,0.2439210169517529
1282,2.7383391163394566,1.2075502262234442e-15,2.4933830501059617,0.24349944786817543
1283,2.7369604895048183,1.2074047931894983e-15,2.492607665643724,0.24289488047493277
1284,2.7361003521305833,1.2065639418071041e-15,2.491992029567672,0.2425190882798387
1285,2.7348700040858196,1.2054429085995589e-15,2.4916669905094015,0.2419834146573003
1286,2.7340095877927753,1.2047520028936557e-15,2.4914553087460045,0.24161009989668847
1287,2.733734085299213,1.204633904473366e-15,2.4911850846768564,0.2414907904026059
1288,2.7331375993694085,1.2029419427214214e-15,2.4899431775256495,0.2412328477257569
1289,2.732017116238119,1.2025498572755857e-15,2.489379542830209,0.24074968191937607
1290,2.7319116516856163,1.202259856425652e-15,2.4888869986440603,0.2407042963150261
1291,2.7301094751521826,1.2012719177753509e-15,2.4884017662002926,0.23993118142041928
1292,2.7299419596988153,1.2012673148538388e-15,2.487415585624432,0.23985955180817234
1293,2.729360242755208,1.201143942185611e-15,2.4872408047476418,0.23961111580526118
1294,2.7291399223128563,1.2007192525182559e-15,2.4866972952328976,0.23951714667801274
1295,2.727980513552845,1.1997189750057114e-15,2.486461316450741,0.23902376427540706
1296,2.727046227490675,1.1993817815757446e-15,2.485250276157464,0.23862754445055467
1297,2.7265914271901583,1.198237261113312e-15,2.4851574685296987,0.23843510711728128
1298,2.7258458039458855,1.1979467933758788e-15,2.48481477568054,0.23812023398190582
1299,2.725145901563017,1.1963311880720555e-15,2.4840372276262928,0.2378253656376643
1300,2.7246478783888355,1.1962108118999445e-15,2.4834545082207047,0.23761595860649837
1301,2.723996054786763,1.1953921316196193e-15,2.4826022606076057,0.2373423953315848
1302,2.7230600405989587,1.1944831422361237e-15,2.48250636111943,0.23695057460294286
1303,2.722793175382234,1.1943497598688689e-15,2.481930001172145,0.23683908174391238
1304,2.7221413497171225,1.1933826559681039e-15,2.4806494517844246,0.2365671635426555
1305,2.721549377935045,1.1932975723610364e-15,2.480450980161233,0.23632071243070712
1306,2.7204642899106783,1.1922396088168432e-15,2.480092143936997,0.23587019264006984
1307,2.7200484381756196,1.1921344402060677e-15,2.47967510905336,0.23569795366323296
1308,2.7195312594052528,1.1911699501806444e-15,2.4791776166891557,0.23548406979181905
1309,2.719034459726633,1.1898976219032706e-15,2.4786769471057233,0.23527895039124383
1310,2.717679630718095,1.1894509653273617e-15,2.4786083555271308,0.2347212359644449
1311,2.7176258477819246,1.1877524100624152e-15,2.477607576622544,0.2346991465155292
1312,2.7161141342274475,1.1870231095184102e-15,2.4773658551401674,0.23407982596180335
1313,2.715404495609438,1.186824012332499e-15,2.4767298247619887,0.23379013740337798
1314,2.7146688518341997,1.186470849637502e-15,2.4764123483883727,0.23349052912106052
1315,2.7139724454065126,1.1860796713669362e-15,2.4759427650395343,0.23320755185357123
1316,2.7128869243527327,1.1850408906289194e-15,2.4749997063171714,0.23276771896295806
1317,2.7124368156217353,1.1836171991232712e-15,2.4740023718801205,0.23258579082567127
1318,2.71165362806025,1.1824439209156796e-15,2.473871607815066,0.23226985957952287
1319,2.71126757294998,1.1824186902337149e-15,2.4730650263688188,0.23211441862042084
1320,2.709982936643782,1.181750222430539e-15,2.4723975797273368,0.2315985489312394
1321,2.7094533607214837,1.1807507744728754e-15,2.471547672127548,0.23138650134670627
1322,2.7085975815018957,1.1798736229283443e-15,2.47111363755727,0.23104459246254153
1323,2.708146084954112,1.179476519175146e-15,2.470447353361118,0.23086458053993442
1324,2.7079351466544597,1.1789692166279717e-15,2.4702958238327746,0.23078056769313987
1325,2.707389664263949,1.1787298606517736e-15,2.4698192530936978,0.23056357252504067
1326,2.7063917692041075,1.1775505747647736e-15,2.4693390086434066,0.2301675751037674
1327,2.7051353013793014,1.1775030535723591e-15,2.468744358691072,0.22967074243444258
1328,2.7043907607923994,1.1770453042549455e-15,2.468405246123654,0.22937726517174173
1329,2.7039598203619533,1.1757134100415182e-15,2.467994612987543,0.2292077150694624
1330,2.7031044231167187,1.1751490551934839e-15,2.46728746572864,0.22887184709221348
1331,2.7028102130279095,1.175029580505288e-15,2.4665508509412772,0.22875653568570506
1332,2.702392386928819,1.1747408329382614e-15,2.4661404492970447,0.22859295805177213
1333,2.7005300428202665,1.173429592231329e-15,2.4653569031054117,0.22786646150049716
1334,2.699915734409485,1.1725631782020303e-15,2.4645636630533745,0.22762775026360202
1335,2.6992245665786916,1.1725501717645924e-15,2.4638870441113836,0.2273597208836423
1336,2.699097801880073,1.1723497408648557e-15,2.463110430309746,0.22731062540589853
1337,2.6978043584199694,1.1721467321054081e-15,2.4626052336306645,0.22681078975163835
1338,2.697397411737564,1.1717698703470816e-15,2.4618781324093395,0.22665394702297137
